iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,prob1,prob2
2641,0,31.798667,16.786800,15.007906,0.003961,62772,6816,1.459760,0.574124,0.55397,0.44603,0,0
2642,0,35.554940,18.706200,16.844779,0.003961,65993,3639,1.534664,0.306520,0.579104,0.420896,0,0
2643,0,52.593527,8.774400,0.617147,43.201981,32287,3039,0.750833,0.255980,0.526352,0.473648,1.0,0
2644,0,22.786142,13.592700,9.189481,0.003961,51484,6175,1.197258,0.520131,0.535673,0.464327,0,0
2645,0,26.982143,14.187000,12.791182,0.003961,58572,11282,1.362089,0.950303,0.527671,0.472329,0,0
2646,0,27.488601,14.465100,13.019539,0.003961,59011,10794,1.372298,0.909198,0.511798,0.488202,0,0
2647,0,21.254301,12.431700,8.818639,0.003961,50802,9363,1.181398,0.788662,0.600541,0.399459,0,0
2648,0,22.818924,12.622200,10.192763,0.003961,53502,11428,1.244186,0.962601,0.42429,0.57571,0,0
2649,0,37.752018,19.646100,18.101957,0.003961,68030,2543,1.582034,0.214201,0.501019,0.498981,0,0
2650,0,56.054103,5.546400,3.629019,46.878684,26339,7851,0.612512,0.661304,0.448398,0.551602,1.0,0.17647058823529416
2651,0,53.132216,8.089200,1.841036,43.201981,37128,10164,0.863410,0.856132,0.606613,0.393387,1.0,0
2652,0,33.293433,17.669700,15.619772,0.003961,63831,4932,1.484387,0.415431,0.452467,0.547533,0,0
2653,0,35.291914,18.117900,17.170053,0.003961,66923,6530,1.556291,0.550034,0.433023,0.566977,0,0
2654,0,25.699693,14.962200,10.733532,0.003961,54421,4547,1.265558,0.383002,0.462875,0.537125,0,0
2655,0,34.728464,17.179200,17.545303,0.003961,67805,10541,1.576802,0.887887,0.509055,0.490945,0,0
2656,0,34.409515,17.368200,17.037354,0.003961,66773,8879,1.552803,0.747894,0.444877,0.555123,0,0
2657,0,31.847522,17.635200,14.208361,0.003961,60410,1626,1.404831,0.136961,0.487188,0.512812,0,0
2658,0,52.258538,8.204400,0.852158,43.201981,35182,7834,0.818156,0.659872,0.479295,0.520705,1.0,0
2659,0,22.228696,12.674400,9.550335,0.003961,52236,9988,1.214745,0.841307,0.501146,0.498854,0,0
2660,0,52.524168,7.839300,1.482887,43.201981,30578,4447,0.711090,0.374579,0.520362,0.479638,1.0,0
2661,0,26.502992,15.514200,10.984831,0.003961,54793,3079,1.274208,0.259350,0.476208,0.523792,0,0
2662,0,51.517541,5.313900,3.001661,43.201981,27582,9869,0.641418,0.831284,0.593232,0.406768,1.0,0
2663,0,51.525420,8.214300,0.109139,43.201981,33719,6338,0.784134,0.533861,0.488469,0.511531,1.0,0
2664,0,24.217492,14.056800,10.156731,0.003961,53370,6514,1.241117,0.548686,0.490844,0.509156,0,0
2665,0,29.595040,16.857600,12.733479,0.003961,57548,1356,1.338276,0.114218,0.508293,0.491707,0,0
2666,0,53.444438,8.636700,1.605758,43.201981,30325,1536,0.705206,0.129380,0.438055,0.561945,1.0,0
2667,0,52.757375,9.013500,0.541894,43.201981,34571,4526,0.803947,0.381233,0.498978,0.501022,1.0,0
2668,0,50.456001,6.954000,0.300021,43.201981,34095,10915,0.792877,0.919390,0.475553,0.524447,1.0,0
2669,0,27.913457,15.066900,12.842596,0.003961,58627,8404,1.363368,0.707884,0.53896,0.46104,0,0
2670,0,16.542235,11.123400,5.414874,0.003961,44134,7056,1.026334,0.594340,0.495309,0.504691,0,0
2671,0,28.028873,15.968100,12.056812,0.003961,56901,3674,1.323230,0.309468,0.408133,0.591867,0,0
2672,0,17.623508,11.816400,5.803147,0.003961,44881,5493,1.043705,0.462685,0.482628,0.517372,0,0
2673,0,36.388707,18.541200,17.843546,0.003961,68209,6405,1.586197,0.539505,0.54545,0.45455,0,0
2674,0,29.856826,16.326300,13.526565,0.003961,59848,5427,1.391762,0.457126,0.43801,0.56199,0,0
2675,0,23.814065,13.505400,10.304704,0.003961,53694,8676,1.248651,0.730795,0.512332,0.487668,0,0
2676,0,54.086882,9.167100,1.717802,43.201981,36884,6327,0.857736,0.532935,0.527967,0.472033,1.0,0
2677,0,32.181069,16.214700,15.962407,0.003961,64735,10686,1.505409,0.900101,0.470374,0.529626,0,0
2678,0,16.489712,10.215300,6.270451,0.003961,45827,11776,1.065705,0.991914,0.411809,0.588191,0,0
2679,0,51.895475,8.410200,0.283294,43.201981,34062,6028,0.792110,0.507749,0.442557,0.557443,1.0,0
2680,0,16.353659,11.101800,5.247897,0.003961,43806,6800,1.018706,0.572776,0.463401,0.536599,0,0
2681,0,53.104516,9.764400,0.138135,43.201981,33776,1228,0.785459,0.103437,0.482751,0.517249,1.0,0
2682,0,34.946056,18.038100,16.903995,0.003961,66395,6268,1.544012,0.527965,0.503334,0.496666,0,0
2683,0,53.875242,9.141600,1.531662,43.201981,36518,6046,0.849224,0.509265,0.590454,0.409546,1.0,0
2684,0,23.463529,14.653800,8.805768,0.003961,50412,1566,1.172328,0.131907,0.511365,0.488635,0,0
2685,0,35.435034,17.643600,17.787473,0.003961,68243,9431,1.586987,0.794390,0.590046,0.409954,0,0
2686,0,17.328078,10.642500,6.681617,0.003961,46631,11156,1.084402,0.939690,0.42995,0.57005,0,0
2687,0,16.470129,10.916700,5.549468,0.003961,44402,8013,1.032566,0.674949,0.52368,0.47632,0,0
2688,0,53.154479,7.127100,2.825398,43.201981,27920,4163,0.649278,0.350657,0.448139,0.551861,1.0,0
2689,0,18.831535,12.162900,6.664674,0.003961,46567,6024,1.082913,0.507412,0.477767,0.522233,0,0
2690,0,29.475989,16.736400,12.735628,0.003961,57919,2131,1.346903,0.179498,0.48431,0.51569,0,0
2691,0,55.229271,10.357200,1.670090,43.201981,36783,2259,0.855387,0.190280,0.557651,0.442349,1.0,0
2692,0,54.366391,9.819900,1.344510,43.201981,36148,3415,0.840620,0.287652,0.572307,0.427693,1.0,0
2693,0,34.212749,17.490000,16.718788,0.003961,66118,7818,1.537571,0.658524,0.437998,0.562002,0,0
2694,0,20.868640,12.628200,8.236479,0.003961,49649,7555,1.154585,0.636371,0.586333,0.413667,0,0
2695,0,25.981045,15.066900,10.910184,0.003961,54761,4538,1.273464,0.382244,0.466909,0.533091,0,0
2696,0,58.433060,11.504100,3.726980,43.201981,40795,2448,0.948686,0.206199,0.476856,0.523144,1.0,0
2697,0,52.599451,8.550300,0.847170,43.201981,31833,3332,0.740275,0.280660,0.5066,0.4934,1.0,0
2698,0,25.376650,14.660400,10.712289,0.003961,54421,5553,1.265558,0.467739,0.509506,0.490494,0,0
2699,0,21.210851,12.598500,8.608390,0.003961,50383,8388,1.171654,0.706536,0.532315,0.467685,0,0
2700,0,54.193874,8.294100,2.697794,43.201981,38813,11166,0.902594,0.940532,0.602047,0.397953,1.0,0
2701,0,34.561575,18.177300,16.380314,0.003961,65258,4667,1.517571,0.393110,0.551405,0.448595,0,0
2702,0,30.631922,15.784800,14.843161,0.003961,62545,9929,1.454481,0.836338,0.516135,0.483865,0,0
2703,0,27.053830,14.167800,12.882069,0.003961,58752,11526,1.366275,0.970856,0.538408,0.461592,0,0
2704,0,52.060344,5.390400,3.467964,43.201981,26659,8691,0.619954,0.732059,0.495845,0.504155,1.0,0
2705,0,24.498177,13.873800,10.620416,0.003961,54300,8054,1.262744,0.678403,0.542293,0.457707,0,0
2706,0,21.506602,11.220300,5.528664,4.757638,44356,6955,1.031497,0.585832,0.487731,0.512269,0.19903248099516246,0
2707,0,20.483726,13.405500,7.074265,0.003961,47266,2581,1.099168,0.217402,0.543794,0.456206,0,0
2708,0,51.707796,7.529400,0.976415,43.201981,31579,6481,0.734368,0.545906,0.511242,0.488758,1.0,0
2709,0,52.094156,8.529900,0.362275,43.201981,32790,4357,0.762530,0.366998,0.533479,0.466521,1.0,0
2710,0,25.115169,13.921800,11.189408,0.003961,55422,9016,1.288836,0.759434,0.483632,0.516368,0,0
2711,0,22.986909,14.398800,8.584147,0.003961,50102,2106,1.165119,0.177392,0.549364,0.450636,0,0
2712,0,51.419288,4.414200,3.748853,43.256235,26107,11393,0.607117,0.959653,0.492117,0.507883,1.0,0.05633802816901401
2713,0,50.313836,6.570900,0.540956,43.201981,32438,10535,0.754344,0.887382,0.53697,0.46303,1.0,0
2714,0,29.838524,15.404400,14.430163,0.003961,61751,10403,1.436016,0.876263,0.597278,0.402722,0,0
2715,0,19.830961,12.369300,7.457700,0.003961,48123,6892,1.119098,0.580526,0.467787,0.532213,0,0
2716,0,42.476960,9.980700,4.156501,28.339758,41674,8405,0.969127,0.707968,0.571372,0.428628,0.6903703703703704,0
2717,0,31.599732,17.193300,14.402471,0.003961,61425,4114,1.428435,0.346530,0.578543,0.421457,0,0
2718,0,52.703585,6.964800,2.536804,43.201981,28495,5279,0.662650,0.444660,0.496578,0.503422,1.0,0
2719,0,55.583714,10.276800,2.104934,43.201981,37639,3383,0.875293,0.284956,0.444859,0.555141,1.0,0
2720,0,15.643146,11.007900,4.631285,0.003961,42595,5902,0.990545,0.497136,0.562019,0.437981,0,0
2721,0,53.068154,8.362500,1.503673,43.201981,36464,8589,0.847968,0.723467,0.586869,0.413131,1.0,0
2722,0,24.990655,14.445900,10.540794,0.003961,54101,5948,1.258116,0.501011,0.395321,0.604679,0,0
2723,0,18.927412,11.157600,7.765851,0.003961,48756,11564,1.133818,0.974057,0.580817,0.419183,0,0
2724,0,18.088979,11.349600,6.735418,0.003961,46727,8895,1.086634,0.749242,0.501349,0.498651,0,0
2725,0,33.220422,16.976700,16.239761,0.003961,65221,8632,1.516711,0.727089,0.435776,0.564224,0,0
2726,0,15.038378,10.382100,4.652317,0.003961,42645,8038,0.991707,0.677055,0.384941,0.615059,0,0
2727,0,29.937177,16.834800,13.098416,0.003961,58722,2606,1.365577,0.219508,0.561667,0.438333,0,0
2728,0,22.972157,14.084700,8.883496,0.003961,50821,3872,1.181840,0.326146,0.531151,0.468849,0,0
2729,0,22.680330,13.632600,9.043769,0.003961,51192,5750,1.190467,0.484333,0.518024,0.481976,0,0
2730,0,57.102705,10.785600,3.115125,43.201981,39617,3665,0.921291,0.308710,0.607019,0.392981,1.0,0
2731,0,26.260981,15.426300,10.830720,0.003961,54499,3078,1.267371,0.259265,0.515217,0.484783,0,0
2732,0,30.283176,16.327500,13.951715,0.003961,60710,6285,1.411808,0.529397,0.581462,0.418538,0,0
2733,0,50.821436,7.290600,0.328856,43.201981,32856,8554,0.764065,0.720519,0.453607,0.546393,1.0,0
2734,0,25.322937,13.745700,11.573276,0.003961,56187,10368,1.306626,0.873315,0.550798,0.449202,0,0
2735,0,22.110736,14.163000,7.943775,0.003961,48800,1590,1.134841,0.133929,0.425538,0.574462,0,0
2736,0,25.443236,15.325200,10.114074,0.003961,52939,1855,1.231094,0.156250,0.606597,0.393403,0,0
2737,0,25.382407,14.502300,10.876146,0.003961,54764,6423,1.273534,0.541021,0.474081,0.525919,0,0
2738,0,24.410230,13.514400,10.891869,0.003961,54852,9804,1.275580,0.825809,0.577172,0.422828,0,0
2739,0,33.247262,16.878900,16.364401,0.003961,65480,9217,1.522734,0.776365,0.537539,0.462461,0,0
2740,0,25.164238,15.240600,9.919677,0.003961,52545,1743,1.221931,0.146816,0.527115,0.472885,0,0
2741,0,57.473863,10.572300,3.699583,43.201981,40770,5529,0.948104,0.465718,0.402429,0.597571,1.0,0
2742,0,22.455964,12.828300,9.623703,0.003961,52376,9615,1.218001,0.809889,0.414442,0.585558,0,0
2743,0,23.861554,14.019900,9.837693,0.003961,52739,6006,1.226443,0.505896,0.496463,0.503537,0,0
2744,0,31.569216,17.222100,14.343155,0.003961,61285,3878,1.425180,0.326651,0.418101,0.581899,0,0
2745,0,30.767155,16.247100,14.516094,0.003961,61854,7697,1.438412,0.648332,0.492002,0.507998,0,0
2746,0,51.656191,5.400600,3.053611,43.201981,27479,9477,0.639023,0.798265,0.546334,0.453666,1.0,0
2747,0,55.098816,9.633000,2.263835,43.201981,37956,5846,0.882665,0.492419,0.465651,0.534349,1.0,0
2748,0,56.788616,10.726800,2.859836,43.201981,39116,3360,0.909641,0.283019,0.512326,0.487674,1.0,0
2749,0,20.294897,11.812800,8.478136,0.003961,50146,10770,1.166143,0.907177,0.487575,0.512425,0,0
2750,0,52.864933,8.351400,1.311552,43.201981,36086,8248,0.839178,0.694744,0.457679,0.542321,1.0,0
2751,0,18.161490,12.325500,5.832028,0.003961,44913,3828,1.044450,0.322439,0.540222,0.459778,0,0
2752,0,24.641360,14.932200,9.705199,0.003961,52288,2514,1.215955,0.211759,0.558553,0.441447,0,0
2753,0,26.936804,15.384000,11.548843,0.003961,56001,4721,1.302300,0.397658,0.463137,0.536863,0,0
2754,0,55.127988,7.645500,2.955977,44.526511,27643,2158,0.642837,0.181772,0.54294,0.45706,1.0,0.12411347517730498
2755,0,33.159991,18.088800,15.067230,0.003961,62063,1767,1.443272,0.148838,0.524601,0.475399,0,0
2756,0,36.270750,18.507300,17.759488,0.003961,68044,6353,1.582360,0.535125,0.487928,0.512072,0,0
2757,0,28.034991,15.959100,12.071930,0.003961,56936,3739,1.324044,0.314943,0.494377,0.505623,0,0
2758,0,23.789339,12.952800,10.832578,0.003961,54753,11577,1.273278,0.975152,0.441573,0.558427,0,0
2759,0,26.386147,14.990100,11.392086,0.003961,55744,5777,1.296324,0.486607,0.526896,0.473104,0,0
2760,0,50.957705,5.250900,2.504825,43.201981,28564,11061,0.664254,0.931688,0.523938,0.476062,1.0,0
2761,0,35.965535,18.237900,17.723674,0.003961,68029,7236,1.582011,0.609501,0.472254,0.527746,0,0
2762,0,24.096346,14.883600,9.208785,0.003961,51160,1548,1.189723,0.130391,0.482111,0.517889,0,0
2763,0,23.464127,14.380200,9.079966,0.003961,51162,3228,1.189770,0.271900,0.458186,0.541814,0,0
2764,0,21.369861,12.273900,9.092000,0.003961,51344,10431,1.194002,0.878622,0.5147,0.4853,0,0
2765,0,32.400009,17.838300,14.557748,0.003961,60931,1470,1.416947,0.123821,0.460861,0.539139,0,0
2766,0,35.172990,17.664000,17.505029,0.003961,67675,8795,1.573779,0.740819,0.510737,0.489263,0,0
2767,0,56.956686,9.644100,4.110605,43.201981,41586,9439,0.967080,0.795064,0.456234,0.543766,1.0,0
2768,0,18.637793,11.567400,7.066432,0.003961,47374,8816,1.101680,0.742588,0.541596,0.458404,0,0
2769,0,22.334020,14.004000,8.326059,0.003961,49700,3020,1.155771,0.254380,0.523813,0.476187,0,0
2770,0,33.938576,17.644500,16.290115,0.003961,65223,6408,1.516758,0.539757,0.533931,0.466069,0,0
2771,0,54.599231,8.632500,2.764751,43.201981,38944,10169,0.905641,0.856553,0.471356,0.528644,1.0,0
2772,0,22.531315,12.870000,9.657354,0.003961,52441,9541,1.219513,0.803656,0.536233,0.463767,0,0
2773,0,35.623413,17.809800,17.809652,0.003961,68268,8902,1.587569,0.749832,0.448758,0.551242,0,0
2774,0,35.684197,18.978300,16.701936,0.003961,64530,1269,1.500642,0.106890,0.402891,0.597109,0,0
2775,0,53.824454,8.401500,2.220973,43.201981,37875,9870,0.880781,0.831368,0.399437,0.600563,1.0,0
2776,0,22.066697,13.524900,8.537836,0.003961,50195,5112,1.167282,0.430593,0.407833,0.592167,0,0
2777,0,52.748852,6.729900,2.816971,43.201981,27941,5508,0.649767,0.463949,0.438026,0.561974,1.0,0
2778,0,24.704294,13.320600,11.379733,0.003961,55820,11418,1.298091,0.961759,0.472271,0.527729,0,0
2779,0,53.085438,9.603600,0.279857,43.201981,34055,2043,0.791947,0.172086,0.488323,0.511677,1.0,0
2780,0,21.561542,13.387500,8.170081,0.003961,49475,4850,1.150539,0.408524,0.525356,0.474644,0,0
2781,0,30.817408,16.813200,14.000247,0.003961,60707,4663,1.411738,0.392773,0.443481,0.556519,0,0
2782,0,27.232651,14.620800,12.607890,0.003961,58190,9454,1.353205,0.796327,0.501431,0.498569,0,0
2783,0,52.226995,8.200800,0.824215,43.201981,35127,7791,0.816877,0.656250,0.566237,0.433763,1.0,0
2784,0,51.508460,6.860100,1.446379,43.201981,30652,7785,0.712811,0.655745,0.574277,0.425723,1.0,0
2785,0,34.840583,18.080700,16.755922,0.003961,66079,5810,1.536664,0.489387,0.472916,0.527084,0,0
2786,0,27.320628,14.839500,12.477167,0.003961,57918,8453,1.346880,0.712011,0.528082,0.471918,0,0
2787,0,52.860770,8.947200,0.711589,43.201981,34905,5081,0.811714,0.427982,0.484782,0.515218,1.0,0
2788,0,51.431428,5.704800,2.524647,43.201981,28524,9508,0.663324,0.800876,0.527831,0.472169,1.0,0
2789,0,39.510828,9.200400,4.468627,25.841802,42292,11624,0.983498,0.979111,0.540945,0.459055,0.6383296047725577,0
2790,0,20.142564,12.261900,7.876702,0.003961,48952,8079,1.138376,0.680509,0.529615,0.470385,0,0
2791,0,31.260094,16.310700,14.945433,0.003961,62705,8336,1.458202,0.702156,0.501984,0.498016,0,0
2792,0,50.448089,6.881100,0.365008,43.201981,34223,11286,0.795854,0.950640,0.543091,0.456909,1.0,0
2793,0,53.516930,9.851400,0.463549,43.201981,34416,1578,0.800342,0.132918,0.500198,0.499802,1.0,0
2794,0,20.266426,11.826900,8.435565,0.003961,50062,10639,1.164189,0.896142,0.465313,0.534687,0,0
2795,0,16.784794,11.345400,5.435433,0.003961,44170,6352,1.027171,0.535040,0.511212,0.488788,0,0
2796,0,33.701238,18.293700,15.403577,0.003961,62473,1494,1.452806,0.125842,0.43058,0.56942,0,0
2797,0,34.972496,17.025000,17.943535,0.003961,68608,11858,1.595476,0.998821,0.493562,0.506438,0,0
2798,0,16.162282,11.130300,5.028021,0.003961,43373,6272,1.008637,0.528302,0.564491,0.435509,0,0
2799,0,17.446538,11.212800,6.229777,0.003961,45735,8359,1.063565,0.704094,0.506173,0.493827,0,0
2800,0,24.849810,14.529600,10.316249,0.003961,53643,5211,1.247465,0.438932,0.535243,0.464757,0,0
2801,0,32.272628,16.376400,15.892267,0.003961,64584,9996,1.501898,0.841981,0.399915,0.600085,0,0
2802,0,34.044710,17.814300,16.226449,0.003961,65053,5672,1.512804,0.477763,0.422682,0.577318,0,0
2803,0,52.128172,6.318000,2.608192,43.201981,28357,7297,0.659441,0.614639,0.460518,0.539482,1.0,0
2804,0,51.273074,7.978200,0.092894,43.201981,33687,7093,0.783389,0.597456,0.561904,0.438096,1.0,0
2805,0,50.285035,6.999300,0.083755,43.201981,33669,10338,0.782971,0.870788,0.483775,0.516225,1.0,0
2806,0,31.011292,15.821400,15.185931,0.003961,63222,10484,1.470224,0.883086,0.452608,0.547392,0,0
2807,0,31.091928,16.584300,14.503667,0.003961,61785,6504,1.436807,0.547844,0.501447,0.498553,0,0
2808,0,53.786019,6.359100,2.899458,44.527461,27780,6583,0.646022,0.554498,0.601794,0.398206,1.0,0.12413793103448278
2809,0,15.681777,10.054200,5.623616,0.003961,44557,11043,1.036171,0.930172,0.550455,0.449545,0,0
2810,0,33.139759,16.728600,16.407198,0.003961,65579,9817,1.525036,0.826904,0.543985,0.456015,0,0
2811,0,27.560824,15.981000,11.575863,0.003961,55844,2574,1.298649,0.216813,0.574517,0.425483,0,0
2812,0,19.478659,11.871300,7.603398,0.003961,48424,8853,1.126098,0.745704,0.476199,0.523801,0,0
2813,0,20.975170,13.213200,7.758009,0.003961,48670,4626,1.131818,0.389656,0.470401,0.529599,0,0
2814,0,23.381422,14.070600,9.306861,0.003961,51675,4773,1.201699,0.402038,0.486486,0.513514,0,0
2815,0,32.574599,16.862400,15.708238,0.003961,64170,7962,1.492270,0.670654,0.50021,0.49979,0,0
2816,0,17.767653,11.222100,6.541592,0.003961,46348,8941,1.077820,0.753117,0.424238,0.575762,0,0
2817,0,22.756525,14.407800,8.344764,0.003961,49533,1507,1.151887,0.126937,0.586875,0.413125,0,0
2818,0,34.662988,17.849400,16.809627,0.003961,66242,6744,1.540454,0.568059,0.473025,0.526975,0,0
2819,0,57.961716,10.985700,3.774035,43.201981,40909,4290,0.951337,0.361354,0.444515,0.555485,1.0,0
2820,0,25.837599,14.817600,11.016038,0.003961,55011,5619,1.279278,0.473299,0.517338,0.482662,0,0
2821,0,16.479757,10.379100,6.096696,0.003961,45484,10887,1.057728,0.917032,0.518036,0.481964,0,0
2822,0,30.288014,16.717800,13.566253,0.003961,59827,4101,1.391274,0.345435,0.509506,0.490494,0,0
2823,0,20.214202,12.023700,8.186540,0.003961,49568,9489,1.152701,0.799276,0.469645,0.530355,0,0
2824,0,22.381612,13.488300,8.889351,0.003961,50896,5935,1.183584,0.499916,0.466158,0.533842,0,0
2825,0,61.974431,5.564700,3.892077,52.517654,25817,7268,0.600373,0.612197,0.472922,0.527078,1.0,0.2941176470588235
2826,0,61.693215,6.415500,3.771307,51.506408,26046,4661,0.605698,0.392604,0.522709,0.477291,1.0,0.2730496453900709
2827,0,21.958377,13.974900,7.979516,0.003961,48986,2403,1.139167,0.202409,0.533257,0.466743,0,0
2828,0,26.288847,14.973600,11.311286,0.003961,55584,5672,1.292603,0.477763,0.515795,0.484205,0,0
2829,0,36.785154,19.060800,17.720393,0.003961,67747,4211,1.575453,0.354700,0.457141,0.542859,0,0
2830,0,55.764544,9.150600,3.411964,43.201981,40215,9713,0.935198,0.818144,0.455663,0.544337,1.0,0
2831,0,52.269832,8.549400,0.518451,43.201981,34525,6027,0.802877,0.507665,0.531157,0.468843,1.0,0
2832,0,30.689105,17.132100,13.553044,0.003961,59531,2424,1.384390,0.204178,0.513789,0.486211,0,0
2833,0,38.080607,19.810200,18.266446,0.003961,68036,2002,1.582174,0.168632,0.417546,0.582454,0,0
2834,0,52.686822,8.245800,1.239041,43.201981,31059,3573,0.722275,0.300960,0.444883,0.555117,1.0,0
2835,0,53.204873,9.141300,0.861593,43.201981,35200,4729,0.818574,0.398332,0.526988,0.473012,1.0,0
2836,0,17.764314,12.194100,5.566253,0.003961,44395,3748,1.032403,0.315701,0.482494,0.517506,0,0
2837,0,56.451021,9.193500,4.055541,43.201981,41480,10835,0.964615,0.912652,0.466911,0.533089,1.0,0
2838,0,25.984078,14.759700,11.220417,0.003961,55426,6227,1.288929,0.524511,0.516517,0.483483,0,0
2839,0,36.619677,19.146300,17.469416,0.003961,67089,3268,1.560151,0.275270,0.454411,0.545589,0,0
2840,0,16.519317,10.494900,6.020456,0.003961,45333,10350,1.054217,0.871799,0.423385,0.576615,0,0
2841,0,22.785082,14.122500,8.658621,0.003961,50356,3281,1.171026,0.276365,0.521662,0.478338,0,0
2842,0,17.238577,11.575800,5.658816,0.003961,44604,6018,1.037264,0.506907,0.551063,0.448937,0,0
2843,0,26.979486,14.372400,12.603125,0.003961,58193,10285,1.353275,0.866324,0.452949,0.547051,0,0
2844,0,17.908960,12.436500,5.468499,0.003961,44178,2723,1.027357,0.229363,0.538594,0.461406,0,0
2845,0,36.254658,18.830400,17.420297,0.003961,67211,4443,1.562988,0.374242,0.570139,0.429861,0,0
2846,0,55.211687,9.344100,2.665606,43.201981,38747,7600,0.901059,0.640162,0.49499,0.50501,1.0,0
2847,0,51.618531,5.142600,3.273950,43.201981,27044,9902,0.628907,0.834063,0.433549,0.566451,1.0,0
2848,0,24.757805,13.323300,11.430544,0.003961,55920,11509,1.300417,0.969424,0.477967,0.522033,0,0
2849,0,34.589152,17.764200,16.820991,0.003961,66281,7067,1.541361,0.595266,0.523495,0.476505,0,0
2850,0,19.088861,12.771600,6.313300,0.003961,45831,3259,1.065798,0.274511,0.482016,0.517984,0,0
2851,0,24.895568,14.032200,10.859406,0.003961,54764,7990,1.273534,0.673012,0.499334,0.500666,0,0
2852,0,56.668657,9.354300,4.112376,43.201981,41591,10410,0.967197,0.876853,0.515101,0.484899,1.0,0
