iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,prob1,prob2,prob3,prob4
7690,0,23.818006,14.325900,9.484183,0.007922,50516,2763,1.351780,0.263343,0.31587025,0.23106925000000003,0.21566825000000003,0.23739225000000003,0,0,0,0
7691,0,180.001877,6.349500,0.852377,172.800000,30444,9279,0.814664,0.884388,0.149784,0.345252,0.151497,0.353467,1.0,1.0,1.0,1.0
7692,0,24.097489,13.165500,10.924066,0.007922,53533,9648,1.432513,0.919558,0.270229,0.16234,0.182042,0.385389,0,0,0,0
7693,0,181.287962,3.765900,4.722062,172.800000,22801,10248,0.610142,0.976744,0.177938,0.294618,0.304995,0.222449,1.0,1.0,1.0,1.0
7694,0,30.862158,17.010600,13.843636,0.007922,58416,1714,1.563179,0.163363,0.190707,0.377666,0.210776,0.220851,0,0,0,0
7695,0,57.269392,10.395000,3.668450,43.205942,39325,4675,1.052315,0.445578,0.360402,0.269168,0.169041,0.201389,0,0,1.0,0
7696,0,22.292144,13.748700,8.535521,0.007922,48712,2883,1.303505,0.274781,0.26525075000000004,0.29971375,0.17831375000000002,0.25672175,0,0,0,0
7697,0,56.430526,10.311900,2.912685,43.205942,37840,3467,1.012577,0.330442,0.29606125,0.15440325,0.25581525,0.29372024999999996,0,1.0,0,0
7698,0,20.360736,13.308900,7.043914,0.007922,45661,1298,1.221862,0.123713,0.18699875000000002,0.22358575000000003,0.31125375,0.27816175000000004,0,0,0,0
7699,0,144.133200,6.539100,0.924351,136.669749,30302,8505,0.810864,0.810618,0.395501,0.182245,0.177341,0.244913,0.24728401448525605,1.0,1.0,1.0
7700,0,142.484799,9.274500,1.761354,131.448944,35588,4673,0.952315,0.445387,0.159751,0.34351,0.158651,0.338088,1.0,0.136779505946935,1.0,1.0
7701,0,28.963616,16.063200,12.892494,0.007922,57104,3560,1.528071,0.339306,0.163371,0.25652,0.326997,0.253112,0,0,0,0
7702,0,139.281477,9.061200,0.618297,129.601981,33341,3137,0.892186,0.298990,0.251725,0.235058,0.285266,0.227951,0,1.0,1.0,1.0
7703,0,137.837098,6.887700,1.336718,129.612680,29488,6529,0.789082,0.622284,0.374488,0.141946,0.168939,0.314627,0.03105590062111796,1.0,1.0,1.0
7704,0,29.113404,15.447600,13.657882,0.007922,58800,7308,1.573455,0.696531,0.16989624999999997,0.23383724999999997,0.35838024999999996,0.23788624999999997,0,0,0,0
7705,0,180.769912,4.592100,3.377812,172.800000,25459,10152,0.681268,0.967594,0.241245,0.353484,0.244157,0.161114,1.0,1.0,1.0,1.0
7706,0,14.843747,10.754100,4.081724,0.007922,40130,4283,1.073856,0.408216,0.17154625000000004,0.14283325000000002,0.30976425,0.37585625000000006,0,0,0,0
7707,0,137.487448,7.206600,0.678867,129.601981,33461,9439,0.895397,0.899638,0.35037,0.187325,0.18894,0.273365,0,1.0,1.0,1.0
7708,0,26.286491,15.365100,10.913469,0.007922,53047,1830,1.419508,0.174419,0.255159,0.28637,0.262352,0.196119,0,0,0,0
7709,0,15.832265,11.170200,4.654143,0.007922,41244,4010,1.103666,0.382196,0.18359274999999997,0.23033374999999998,0.24074574999999995,0.34532775,0,0,0,0
7710,0,24.895612,14.427300,10.460390,0.007922,52508,4417,1.405084,0.420987,0.21632724999999997,0.34520025,0.19705725,0.24141524999999997,0,0,0,0
7711,0,20.586101,11.872200,8.705979,0.007922,49204,9630,1.316671,0.917842,0.21142725,0.29947825000000006,0.32799524999999996,0.16109925,0,0,0,0
7712,0,24.283051,14.447700,9.827429,0.007922,51199,3040,1.370056,0.289745,0.323799,0.161811,0.324329,0.190061,0,0,0,0
7713,0,19.229463,12.855300,6.366241,0.007922,44437,1586,1.189109,0.151163,0.225067,0.188614,0.281341,0.304978,0,0,0,0
7714,0,24.562972,14.506500,10.048550,0.007922,51644,3289,1.381964,0.313477,0.263108,0.286564,0.279762,0.170566,0,0,0,0
7715,0,14.643586,10.488900,4.146764,0.007922,40264,5301,1.077442,0.505242,0.42838475000000004,0.20959075000000002,0.19146575000000002,0.17055875,0,0,0,0
7716,0,180.761497,7.018500,0.942997,172.800000,30265,6870,0.809874,0.654785,0.20570000000000002,0.15870800000000002,0.394319,0.24127300000000002,1.0,1.0,1.0,1.0
7717,0,14.741606,9.699000,5.034684,0.007922,42019,9689,1.124405,0.923465,0.32006,0.195772,0.203085,0.281083,0,0,0,0
7718,0,27.847541,15.983100,11.856518,0.007922,54371,1094,1.454937,0.104270,0.28936275,0.38066075000000005,0.17341775,0.15655875000000002,0,0,0,0
7719,0,22.984433,13.923000,9.053511,0.007922,49738,3328,1.330961,0.317194,0.308876,0.248515,0.305662,0.136947,0,0,0,0
7720,0,29.488922,16.410300,13.070700,0.007922,57285,2584,1.532914,0.246283,0.289668,0.150206,0.341324,0.218802,0,0,0,0
7721,0,182.491940,7.360500,2.331440,172.800000,27514,2979,0.736259,0.283931,0.24819274999999996,0.28540475,0.22392874999999995,0.24247374999999996,1.0,1.0,1.0,1.0
7722,0,28.333390,15.274500,13.050968,0.007922,57605,6690,1.541477,0.637629,0.180191,0.201105,0.270232,0.348472,0,0,0,0
7723,0,181.403192,7.222200,1.380992,172.800000,29400,5326,0.786727,0.507625,0.207585,0.303613,0.262048,0.226754,1.0,1.0,1.0,1.0
7724,0,182.412666,4.758900,4.853766,172.800000,22529,6666,0.602863,0.635341,0.23286,0.224962,0.249457,0.292721,1.0,1.0,1.0,1.0
7725,0,180.471137,6.324000,1.347137,172.800000,29468,8388,0.788547,0.799466,0.29508,0.304907,0.19497,0.205043,1.0,1.0,1.0,1.0
7726,0,140.052908,9.646500,0.804428,129.601981,33705,1550,0.901927,0.147732,0.231268,0.18359,0.291736,0.293406,0,1.0,1.0,1.0
7727,0,47.371131,10.171500,3.506897,33.692734,39011,5106,1.043912,0.486657,0.304618,0.295981,0.165853,0.233548,0,0,0.8017686072218129,0.011225444340505097
7728,0,27.894798,8.960100,3.469911,15.464787,38948,9081,1.042226,0.865517,0.363992,0.162481,0.273991,0.199536,0,0.42202643171806165,0,0.009775171065493637
7729,0,182.065803,8.938200,0.327603,172.800000,31478,1684,0.842333,0.160503,0.153766,0.32476,0.366628,0.154846,1.0,1.0,1.0,1.0
7730,0,180.201304,6.926100,0.475204,172.800000,33060,9973,0.884667,0.950534,0.13857175000000002,0.36809875000000003,0.29514975000000004,0.19817975000000002,1.0,1.0,1.0,1.0
7731,0,28.436965,15.446400,12.982643,0.007922,57445,5957,1.537196,0.567766,0.204713,0.371019,0.246404,0.177864,0,0,0,0
7732,0,13.217742,9.820500,3.389320,0.007922,38784,6049,1.037838,0.576535,0.222153,0.260506,0.255212,0.262129,0,0,0,0
7733,0,24.881441,14.028600,10.844919,0.007922,53327,6565,1.427000,0.625715,0.195644,0.29803,0.237786,0.26854,0,0,0,0
7734,0,15.593681,10.708800,4.876959,0.007922,41696,6000,1.115761,0.571864,0.227046,0.294126,0.277373,0.201455,0,0,0,0
7735,0,25.086584,14.495100,10.583562,0.007922,52746,4429,1.411453,0.422131,0.29721,0.256503,0.193888,0.252399,0,0,0,0
7736,0,16.528810,10.736100,5.784788,0.007922,43481,7694,1.163527,0.733321,0.18609425,0.18842124999999998,0.29606825,0.32941624999999997,0,0,0,0
7737,0,20.658794,11.959500,8.691372,0.007922,49173,9308,1.315842,0.887152,0.26118600000000003,0.24590000000000004,0.22366000000000003,0.269254,0,0,0,0
7738,0,181.320680,7.806000,0.714680,172.800000,30715,4695,0.821916,0.447484,0.17272675,0.25960875,0.25834375000000004,0.30932075000000003,1.0,1.0,1.0,1.0
7739,0,15.938561,10.739700,5.190939,0.007922,42313,6514,1.132272,0.620854,0.28623,0.317927,0.1801,0.215743,0,0,0,0
7740,0,180.547439,4.935000,2.812439,172.800000,26576,10126,0.711159,0.965116,0.20426575000000002,0.18257375,0.36600475000000005,0.24715575,1.0,1.0,1.0,1.0
7741,0,182.298635,7.323000,2.175635,172.800000,27825,3415,0.744581,0.325486,0.290345,0.331168,0.217611,0.160876,1.0,1.0,1.0,1.0
7742,0,22.074274,13.525200,8.541151,0.007922,48772,3688,1.305111,0.351506,0.160397,0.244127,0.266238,0.329238,0,0,0,0
7743,0,182.481174,8.211600,1.469574,172.800000,29218,1846,0.781857,0.175944,0.20228525,0.29181524999999997,0.26842924999999995,0.23747025,1.0,1.0,1.0,1.0
7744,0,26.576436,14.827200,11.741314,0.007922,55033,5609,1.472652,0.534598,0.17400274999999996,0.28304375,0.23781574999999996,0.30513775,0,0,0,0
7745,0,16.036078,11.668500,4.359656,0.007922,40613,1718,1.086781,0.163744,0.206393,0.231151,0.254,0.308456,0,0,0,0
7746,0,29.642898,15.484200,14.150776,0.007922,59780,8166,1.599679,0.778307,0.296207,0.323553,0.190763,0.189477,0,0,0,0
7747,0,29.416919,15.890400,13.518597,0.007922,58456,5488,1.564249,0.523065,0.18506224999999998,0.18239924999999999,0.26870425,0.36383424999999997,0,0,0,0
7748,0,138.854913,8.215200,1.037733,129.601981,34167,6783,0.914290,0.646493,0.320515,0.220731,0.294217,0.164537,0,1.0,1.0,1.0
7749,0,139.851939,9.011400,1.238559,129.601981,34561,4523,0.924833,0.431090,0.340428,0.198589,0.1413,0.319683,0,1.0,1.0,1.0
7750,0,16.496232,10.591800,5.896509,0.007922,43703,8397,1.169467,0.800324,0.32006375000000004,0.32462975,0.15902075000000002,0.19628575,0,0,0,0
7751,0,26.340254,15.252300,11.080032,0.007922,53546,2705,1.432861,0.257815,0.18429274999999998,0.14368174999999997,0.35374174999999997,0.31828375,0,0,0,0
7752,0,181.340479,3.627300,4.913179,172.800000,22423,10332,0.600027,0.984750,0.219281,0.229428,0.223638,0.327653,1.0,1.0,1.0,1.0
7753,0,165.907381,6.715200,1.623914,157.568267,28921,6537,0.773910,0.623046,0.31551175000000004,0.19809075,0.23736975000000002,0.24902775000000002,0.6826722338204594,1.0,1.0,1.0
7754,0,22.861916,13.861800,8.992193,0.007922,49626,3420,1.327964,0.325963,0.192349,0.263693,0.267937,0.276021,0,0,0,0
7755,0,28.657402,14.718900,13.930579,0.007922,59398,10335,1.589457,0.985036,0.261667,0.2823,0.154568,0.301465,0,0,0,0
7756,0,139.481490,8.433000,1.446510,129.601981,34971,6861,0.935804,0.653927,0.223033,0.309097,0.197606,0.270264,0,1.0,1.0,1.0
7757,0,16.391607,11.782500,4.601185,0.007922,41083,1808,1.099358,0.172322,0.274529,0.17075,0.356433,0.198288,0,0,0,0
7758,0,182.972373,6.465600,3.706773,172.800000,24782,3230,0.663152,0.307854,0.2267,0.272083,0.321921,0.179296,1.0,1.0,1.0,1.0
7759,0,137.944534,7.712400,0.630153,129.601981,33365,7657,0.892828,0.729794,0.295429,0.202374,0.190566,0.311631,0,1.0,1.0,1.0
7760,0,20.124285,13.225200,6.891163,0.007922,45372,1288,1.214129,0.122760,0.167845,0.238255,0.306481,0.287419,0,0,0,0
7761,0,179.640978,6.782100,0.058878,172.800000,32008,9401,0.856516,0.896016,0.160673,0.247077,0.387681,0.204569,1.0,1.0,1.0,1.0
7762,0,141.533661,9.515400,2.416280,129.601981,36874,5156,0.986727,0.491422,0.283126,0.306626,0.192493,0.217755,0,1.0,1.0,1.0
7763,0,19.036513,11.976600,7.051990,0.007922,45942,6020,1.229382,0.573770,0.33933375,0.25769475,0.21938674999999996,0.18358474999999996,0,0,0,0
7764,0,18.916349,12.682200,6.226227,0.007922,44210,1936,1.183035,0.184522,0.352495,0.180425,0.178057,0.289023,0,0,0,0
7765,0,18.923230,11.626800,7.288507,0.007922,46420,7664,1.242173,0.730461,0.250544,0.26659900000000003,0.21313100000000001,0.269726,0,0,0,0
7766,0,13.020926,9.062100,3.950904,0.007922,39893,9686,1.067514,0.923180,0.218645,0.295759,0.220716,0.26488,0,0,0,0
7767,0,15.865631,10.896300,4.961409,0.007922,41858,5537,1.120096,0.527735,0.273827,0.190401,0.207636,0.328136,0,0,0,0
7768,0,23.472627,13.920900,9.543805,0.007922,50736,4333,1.357667,0.412981,0.277415,0.218346,0.201957,0.302282,0,0,0,0
7769,0,28.472923,15.699600,12.765401,0.007922,56955,4623,1.524083,0.440621,0.33929675,0.22371774999999997,0.29280474999999995,0.14418074999999997,0,0,0,0
7770,0,29.039411,15.368700,13.662789,0.007922,58818,7589,1.573936,0.723313,0.302564,0.261058,0.222459,0.213919,0,0,0,0
7771,0,28.007088,15.240900,12.758266,0.007922,57022,6219,1.525876,0.592737,0.24867074999999997,0.15386474999999997,0.25275774999999995,0.34470674999999995,0,0,0,0
7772,0,179.878941,8.882700,2.250464,168.745777,36551,6942,0.978084,0.661647,0.194598,0.224057,0.227819,0.353526,1.0,1.0,1.0,0.9155370177267987
7773,0,14.147803,9.378600,4.761281,0.007922,41484,10222,1.110088,0.974266,0.365294,0.247082,0.155632,0.231992,0,0,0,0
7774,0,29.349607,15.495600,13.846085,0.007922,59171,7519,1.583382,0.716641,0.182316,0.247493,0.286993,0.283198,0,0,0,0
7775,0,137.273515,7.052100,0.619434,129.601981,33344,9837,0.892267,0.937571,0.341619,0.156911,0.331271,0.170199,0,1.0,1.0,1.0
7776,0,18.488503,12.177600,6.302981,0.007922,44448,3856,1.189403,0.367518,0.383968,0.149624,0.26376,0.202648,0,0,0,0
7777,0,16.763063,11.963400,4.791741,0.007922,41431,1553,1.108670,0.148018,0.135676,0.280339,0.288968,0.295017,0,0,0,0
7778,0,174.847299,8.770500,1.680699,164.396100,35431,6196,0.948113,0.590545,0.202741,0.338142,0.262376,0.196741,0.9962426194310252,0.8286761337608796,1.0,1.0
7779,0,181.030742,5.924400,2.306342,172.800000,27574,7826,0.737865,0.745902,0.22838574999999997,0.17974974999999996,0.36461275,0.22725174999999997,1.0,1.0,1.0,1.0
7780,0,27.066108,15.428700,11.629486,0.007922,54659,3230,1.462644,0.307854,0.34589774999999995,0.14954574999999998,0.18992174999999997,0.31463474999999996,0,0,0,0
7781,0,143.101709,10.308000,3.191729,129.601981,38389,4029,1.027268,0.384007,0.393447,0.207025,0.190595,0.208933,0,1.0,1.0,1.0
7782,0,24.548282,13.687500,10.852860,0.007922,53367,7742,1.428071,0.737896,0.28265,0.258723,0.260626,0.198001,0,0,0,0
7783,0,16.209539,10.274700,5.926917,0.007922,43767,9518,1.171180,0.907167,0.24564125,0.19327625,0.26249225,0.29859025000000006,0,0,0,0
7784,0,149.625423,9.025800,0.466813,140.132810,33043,2957,0.884212,0.281834,0.16129975000000002,0.22540975000000002,0.42807475,0.18521575,1.0,1.0,0.31943351691581434,1.0
7785,0,25.983334,14.473500,11.501912,0.007922,54595,6350,1.460931,0.605223,0.35128925,0.17391325,0.14698825,0.32780925,0,0,0,0
7786,0,180.864244,4.229400,3.834844,172.800000,24556,10458,0.657105,0.996759,0.21060825,0.32126425000000003,0.21926525,0.24886225,1.0,1.0,1.0,1.0
7787,0,180.260200,7.149000,0.311200,172.800000,32737,8907,0.876024,0.848933,0.191615,0.173131,0.253708,0.381546,1.0,1.0,1.0,1.0
7788,0,14.691136,9.541800,5.141414,0.007922,42230,10424,1.130051,0.993519,0.376347,0.20797300000000002,0.18145300000000003,0.23422700000000002,0,0,0,0
7789,0,18.164459,11.209500,6.947037,0.007922,45758,8393,1.224458,0.799943,0.317438,0.27389,0.168932,0.23974,0,0,0,0
7790,0,27.214881,14.671800,12.535158,0.007922,56635,7729,1.515520,0.736657,0.27887,0.184859,0.241415,0.294856,0,0,0,0
7791,0,21.039290,8.302800,2.850286,9.886205,37732,10056,1.009687,0.958445,0.219769,0.231704,0.27861,0.269917,0,0.30583873957367935,0,0
7792,0,26.571901,14.634600,11.929378,0.007922,55432,6650,1.483329,0.633816,0.24424324999999997,0.17117324999999997,0.23127324999999999,0.35331025,0,0,0,0
7793,0,182.694384,6.359700,3.534684,172.800000,25131,3932,0.672491,0.374762,0.32616675,0.23868175000000003,0.21742375000000003,0.21772775000000003,1.0,1.0,1.0,1.0
7794,0,29.814724,15.930900,13.875901,0.007922,59174,6071,1.583463,0.578631,0.232489,0.175812,0.279206,0.312493,0,0,0,0
7795,0,27.718263,15.159000,12.551340,0.007922,56617,6087,1.515039,0.580156,0.323892,0.203668,0.221452,0.250988,0,0,0,0
7796,0,181.451781,6.647400,2.004381,172.800000,28169,6011,0.753786,0.572913,0.189826,0.409764,0.18068,0.21973,1.0,1.0,1.0,1.0
7797,0,105.544846,7.922100,2.185844,95.436903,36426,10019,0.974739,0.954918,0.3467,0.305996,0.182045,0.165259,0,0.2882273342354533,1.0,1.0
7798,0,23.856048,13.157400,10.690726,0.007922,53073,9215,1.420203,0.878288,0.35690924999999996,0.19631625,0.21743825,0.22933625000000002,0,0,0,0
7799,0,18.655529,11.006400,7.641207,0.007922,47127,10439,1.261092,0.994949,0.416278,0.186769,0.179555,0.217398,0,0,0,0
7800,0,16.501707,11.176500,5.317285,0.007922,42551,5296,1.138641,0.504766,0.222243,0.229671,0.326039,0.222047,0,0,0,0
7801,0,27.622865,15.029100,12.585843,0.007922,56702,6605,1.517313,0.629527,0.29345,0.275142,0.168541,0.262867,0,0,0,0
7802,0,21.014058,13.552500,7.453636,0.007922,46409,1234,1.241879,0.117613,0.190717,0.281108,0.302984,0.225191,0,0,0,0
7803,0,24.458866,13.927500,10.523443,0.007922,52696,6271,1.410115,0.597693,0.31508400000000003,0.317777,0.13979100000000003,0.22734800000000002,0,0,0,0
7804,0,181.964162,5.854500,3.309662,172.800000,25587,6072,0.684694,0.578727,0.22518874999999997,0.21913674999999996,0.22124874999999997,0.33442574999999997,1.0,1.0,1.0,1.0
7805,0,180.101965,6.421200,0.880765,172.800000,30388,8984,0.813166,0.856271,0.18057625000000002,0.33264625000000003,0.24052025000000005,0.24625725000000004,1.0,1.0,1.0,1.0
7806,0,170.343382,7.029900,0.865440,162.448042,30418,6985,0.813968,0.665745,0.25479125,0.22657125,0.25331325000000005,0.26532425000000004,0.7843342036553524,1.0,1.0,1.0
7807,0,24.488446,14.408400,10.072124,0.007922,51719,3691,1.383971,0.351792,0.219813,0.258369,0.316679,0.205139,0,0,0,0
7808,0,181.422410,5.070900,3.551510,172.800000,25113,8210,0.672010,0.782501,0.21720025000000004,0.35455625,0.18673725000000002,0.24150625000000003,1.0,1.0,1.0,1.0
7809,0,83.910376,9.224700,2.499896,72.185779,37040,6291,0.991169,0.599600,0.215041,0.169579,0.264578,0.350802,0,1.0,0.7037878787878789,0
7810,0,27.279811,15.467700,11.804189,0.007922,55017,3458,1.472224,0.329584,0.215521,0.271056,0.260682,0.252741,0,0,0,0
7811,0,135.860299,7.663500,1.575211,126.621588,35225,9680,0.942601,0.922608,0.288587,0.25926,0.308878,0.143275,0,1.0,0.9379084967320261,1.0
7812,0,16.106181,10.823100,5.275159,0.007922,42477,6400,1.136660,0.609989,0.171549,0.332719,0.175883,0.319849,0,0,0,0
7813,0,29.843692,15.979500,13.856269,0.007922,59126,5861,1.582178,0.558616,0.219446,0.287369,0.277524,0.215661,0,0,0,0
7814,0,21.326966,13.549200,7.769844,0.007922,47160,1996,1.261975,0.190240,0.34981874999999996,0.20090574999999997,0.21947274999999997,0.22980274999999997,0,0,0,0
7815,0,18.114891,11.345400,6.761569,0.007922,45390,7572,1.214611,0.721693,0.23150925,0.22240825,0.35099424999999995,0.19508825000000002,0,0,0,0
7816,0,16.736869,8.974500,4.090076,3.672293,40167,10252,1.074846,0.977125,0.284344,0.179418,0.189247,0.346991,0,0.13972234661889837,0.13308550185873602,0
7817,0,181.800336,5.237100,3.763236,172.800000,24692,7235,0.660744,0.689573,0.269151,0.263587,0.212519,0.254743,1.0,1.0,1.0,1.0
7818,0,182.417834,7.698000,1.919834,172.800000,28329,2669,0.758068,0.254384,0.19716525000000001,0.30856525,0.31917025,0.17509925,1.0,1.0,1.0,1.0
7819,0,181.349634,6.999900,1.549734,172.800000,29067,5734,0.777816,0.546512,0.248234,0.286353,0.289644,0.175769,1.0,1.0,1.0,1.0
7820,0,21.837906,13.840200,7.989784,0.007922,47427,1293,1.269120,0.123237,0.21598925,0.17445125,0.23092325,0.37863625,0,0,0,0
7821,0,22.346710,12.773100,9.565688,0.007922,50869,8292,1.361226,0.790316,0.17664974999999997,0.32803475,0.26160975,0.23370574999999996,0,0,0,0
7822,0,158.652634,7.901700,1.312636,149.438298,29533,3194,0.790286,0.304422,0.269686,0.245404,0.226913,0.257997,0.5132978723404256,1.0,1.0,1.0
7823,0,20.494367,13.321500,7.164945,0.007922,45941,1536,1.229355,0.146397,0.25448624999999997,0.22524924999999998,0.26104425,0.25922025,0,0,0,0
7824,0,13.066627,9.115800,3.942905,0.007922,39877,9491,1.067086,0.904594,0.15475724999999999,0.37907025,0.18789224999999998,0.27828025,0,0,0,0
7825,0,26.375430,14.681700,11.685808,0.007922,54940,6001,1.470163,0.571960,0.264529,0.212411,0.347449,0.175611,0,0,0,0
7826,0,25.112452,14.027700,11.076830,0.007922,53788,7029,1.439336,0.669939,0.15761825,0.35411525,0.22165124999999997,0.26661524999999997,0,0,0,0
7827,0,31.965604,17.418900,14.538782,0.007922,59370,1307,1.588708,0.124571,0.304123,0.246845,0.18357,0.265462,0,0,0,0
7828,0,16.893202,9.671400,3.377457,3.844345,38762,6524,1.037249,0.621807,0.186676,0.422232,0.202599,0.188493,0,0,0,0.17982873453853465
7829,0,20.789897,12.350700,8.431275,0.007922,48648,7479,1.301793,0.712829,0.19712624999999998,0.20140424999999998,0.39815825,0.20331124999999997,0,0,0,0
7830,0,168.438092,8.613300,0.082726,159.742065,31961,3250,0.855258,0.309760,0.236411,0.210093,0.372092,0.181404,0.7279596977329975,1.0,1.0,1.0
7831,0,14.831474,10.481100,4.342452,0.007922,40649,5712,1.087744,0.544415,0.30174075,0.22359875,0.25613375,0.21852675000000002,0,0,0,0
7832,0,27.171924,14.870400,12.293602,0.007922,56135,6567,1.502141,0.625905,0.351757,0.200656,0.220992,0.226595,0,0,0,0
7833,0,25.835760,15.237000,10.590838,0.007922,52356,1566,1.401017,0.149257,0.27449025,0.26469024999999996,0.18698025,0.27383925,0,0,0,0
7834,0,28.058106,15.960000,12.090184,0.007922,55334,2134,1.480706,0.203393,0.256405,0.293771,0.252502,0.197322,0,0,0,0
7835,0,18.122096,12.170700,5.943474,0.007922,43732,3163,1.170244,0.301468,0.179122,0.305633,0.292505,0.22274,0,0,0,0
7836,0,18.131601,10.904400,7.219279,0.007922,46299,9951,1.238935,0.948437,0.23640300000000003,0.22731500000000002,0.3431580000000001,0.19312400000000002,0,0,0,0
7837,0,138.681750,8.769000,0.310770,129.601981,32736,3506,0.875997,0.334159,0.243212,0.222522,0.321565,0.212701,0,1.0,1.0,1.0
7838,0,23.693464,13.545900,10.139642,0.007922,51963,6810,1.390500,0.649066,0.302942,0.160581,0.341455,0.195022,0,0,0,0
7839,0,23.732481,13.443300,10.281259,0.007922,52250,7439,1.398180,0.709016,0.322096,0.178751,0.340399,0.158754,0,0,0,0
7840,0,182.433518,7.444200,2.189318,172.800000,27796,2982,0.743805,0.284217,0.25878775,0.22396174999999996,0.35231775,0.16493274999999996,1.0,1.0,1.0,1.0
7841,0,181.523343,6.655800,2.067543,172.800000,28044,5858,0.750442,0.558330,0.17202775,0.31327375,0.32755675,0.18714175000000002,1.0,1.0,1.0,1.0
7842,0,16.279480,11.267700,5.003858,0.007922,41930,4371,1.122023,0.416603,0.12623125,0.27760425,0.29868825,0.29747625,0,0,0,0
7843,0,182.629170,8.392500,1.436670,172.800000,29279,1304,0.783489,0.124285,0.407276,0.188676,0.216983,0.187065,1.0,1.0,1.0,1.0
