iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,weight10,weight11,weight12,weight13,weight14,weight15,weight16,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16
54,0,145.580893,35.064600,12.147443,98.368850,154130,37248,0.977517,0.814442,0.0777490625,0.1070940625,0.07376606250000001,0.12551306250000002,0.16605806250000002,0.09444306250000001,0.010059062500000002,0.06919006250000001,0.014577062500000001,0.012155062500000001,0.07215906250000001,0.010301062500000001,0.008434062500000002,0.009487062500000002,0.040384062500000005,0.10863006250000001,0.0004226542688081647,0.024171888988361645,0,0,0.06889495225102316,0.3668664383561644,0,0.026365348399246757,0.978021978021978,0,0,0,0,1.0,0,0.058374249863611616
55,0,190.573275,33.306900,8.241736,149.024639,146454,35431,0.928835,0.774713,0.0771440625,0.1064250625,0.0731200625,0.12487206249999999,0.16552606250000002,0.0947500625,0.010059062499999995,0.06857506249999999,0.018436062499999996,0.011486062499999995,0.07159706249999999,0.010301062499999994,0.008434062499999995,0.011477062499999994,0.039797062499999994,0.1080000625,0.024894514767932474,0,0,0,0.051057622173595885,0.5028672254080282,1.0,0.005911330049261143,1.0,0,0,0,0.03623188405797095,1.0,0,0.006611570247934018
56,0,97.504342,59.305800,38.166853,0.031689,203017,5331,1.287566,0.116564,0.0761429375,0.10530593749999999,0.07204093749999999,0.12380193749999999,0.1646849375,0.0952549375,0.014261937499999992,0.06754593749999999,0.022189937499999993,0.01036693749999999,0.07066993749999999,0.01030093749999999,0.008433937499999992,0.01324793749999999,0.03882593749999999,0.1069249375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,644.549138,32.268300,7.847649,604.433190,114694,7133,0.727408,0.155966,0.0761429375,0.10530593749999999,0.07204093749999999,0.12380193749999999,0.1646849375,0.0952549375,0.014261937499999992,0.06754593749999999,0.022189937499999993,0.01036693749999999,0.07066993749999999,0.01030093749999999,0.008433937499999992,0.01324793749999999,0.03882593749999999,0.1069249375,1.0,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,0.7978723404255319,1.0,0,0.3055555555555556,1.0,1.0,1.0
58,0,123.568681,68.301600,55.235392,0.031689,235695,8023,1.494815,0.175426,0.07388899999999998,0.11098199999999998,0.06706199999999998,0.14672799999999997,0.171138,0.08834899999999998,0.014261999999999986,0.05702299999999998,0.022189999999999988,0.010366999999999986,0.07420899999999998,0.010300999999999986,0.008433999999999987,0.013247999999999985,0.028481999999999986,0.10333599999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,62.553409,38.899800,13.430564,10.223046,156633,26967,0.993391,0.589644,0.07388899999999998,0.11098199999999998,0.06706199999999998,0.14672799999999997,0.171138,0.08834899999999998,0.014261999999999986,0.05702299999999998,0.022189999999999988,0.010366999999999986,0.07420899999999998,0.010300999999999986,0.008433999999999987,0.013247999999999985,0.028481999999999986,0.10333599999999998,0,0,0,0,0,0.2856534695615155,0,0.06635944700460827,0,0,0,0,0,0.12041884816753923,0,0
60,0,635.964347,21.117000,14.661295,600.186052,101286,30896,0.642372,0.675553,0.0736770625,0.1106720625,0.06678606249999999,0.1464600625,0.17106506249999998,0.0910020625,0.013969062499999995,0.05693906249999999,0.021885062499999997,0.010057062499999995,0.0740620625,0.010064062499999995,0.008434062499999995,0.013566062499999995,0.028298062499999995,0.1030630625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7961165048543689,1.0,0,0.20769230769230762,1.0,1.0,1.0
61,0,117.043944,64.308000,52.704255,0.031689,232701,18341,1.475827,0.401033,0.0770180625,0.1115870625,0.0706460625,0.14650206249999997,0.17128906249999998,0.0908390625,0.009497062499999995,0.05686406249999999,0.017301062499999995,0.010057062499999995,0.07966006249999999,0.010064062499999995,0.008434062499999995,0.010723062499999995,0.025953062499999995,0.1035650625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,133.946448,72.048600,61.866159,0.031689,247615,7453,1.570414,0.162963,0.0770180625,0.1115870625,0.0706460625,0.14650206249999997,0.17128906249999998,0.0908390625,0.009497062499999995,0.05686406249999999,0.017301062499999995,0.010057062499999995,0.07966006249999999,0.010064062499999995,0.008434062499999995,0.010723062499999995,0.025953062499999995,0.1035650625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,68.792849,44.260800,24.500361,0.031689,178325,30789,1.130966,0.673214,0.0770180625,0.1115870625,0.0706460625,0.14650206249999997,0.17128906249999998,0.0908390625,0.009497062499999995,0.05686406249999999,0.017301062499999995,0.010057062499999995,0.07966006249999999,0.010064062499999995,0.008434062499999995,0.010723062499999995,0.025953062499999995,0.1035650625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,108.114636,60.015600,48.067348,0.031689,224060,24008,1.421024,0.524944,0.0770180625,0.1115870625,0.0706460625,0.14650206249999997,0.17128906249999998,0.0908390625,0.009497062499999995,0.05686406249999999,0.017301062499999995,0.010057062499999995,0.07966006249999999,0.010064062499999995,0.008434062499999995,0.010723062499999995,0.025953062499999995,0.1035650625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,575.490643,28.237800,3.912679,543.340165,122521,28395,0.777048,0.620868,0.0770180625,0.1115870625,0.0706460625,0.14650206249999997,0.17128906249999998,0.0908390625,0.009497062499999995,0.05686406249999999,0.017301062499999995,0.010057062499999995,0.07966006249999999,0.010064062499999995,0.008434062499999995,0.010723062499999995,0.025953062499999995,0.1035650625,1.0,1.0,0.9977116704805492,0.6659905341446923,1.0,1.0,1.0,1.0,1.0,0.8409090909090909,0,0,0.2148760330578512,1.0,1.0,1.0
66,0,64.172697,42.953100,21.187908,0.031689,171834,28657,1.089799,0.626597,0.08188106249999999,0.11079006250000001,0.07766506249999999,0.1421700625,0.1699870625,0.0906260625,0.009497062500000002,0.059547062500000005,0.012131062500000001,0.010057062500000002,0.07596006250000001,0.010064062500000002,0.008434062500000002,0.010723062500000002,0.0255590625,0.10490806250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,634.529146,20.096100,14.459070,599.973976,101693,34706,0.644953,0.758860,0.08188106249999999,0.11079006250000001,0.07766506249999999,0.1421700625,0.1699870625,0.0906260625,0.009497062500000002,0.059547062500000005,0.012131062500000001,0.010057062500000002,0.07596006250000001,0.010064062500000002,0.008434062500000002,0.010723062500000002,0.0255590625,0.10490806250000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7792207792207793,1.0,0,0.22018348623853212,1.0,1.0,1.0
68,0,95.891907,54.969900,40.890318,0.031689,210230,26997,1.333312,0.590300,0.08338500000000001,0.11022100000000001,0.079658,0.141057,0.169068,0.089475,0.009497000000000007,0.059002000000000006,0.012131000000000006,0.010057000000000007,0.08069900000000002,0.010064000000000007,0.008434000000000007,0.010723000000000007,0.022366000000000007,0.104163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,179.262371,41.440500,9.388308,128.433563,148654,10519,0.942787,0.230002,0.08338500000000001,0.11022100000000001,0.079658,0.141057,0.169068,0.089475,0.009497000000000007,0.059002000000000006,0.012131000000000006,0.010057000000000007,0.08069900000000002,0.010064000000000007,0.008434000000000007,0.010723000000000007,0.022366000000000007,0.104163,0,0,0,0,0.0,0.001680672268907557,0.7794117647058824,0.0046253469010175685,1.0,0,0,0,0,1.0,0.2957746478873239,0
70,0,632.323719,27.017100,9.726298,595.580321,111031,20974,0.704176,0.458605,0.0824799375,0.1092579375,0.0787149375,0.14011893749999998,0.16824693750000003,0.08856693750000001,0.012358937500000005,0.0580849375,0.013767937500000006,0.010056937500000005,0.0798329375,0.010063937500000005,0.008433937500000006,0.012311937500000005,0.024480937500000004,0.1032219375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7945205479452055,0.8406337371854613,0,0.2727272727272727,1.0,1.0,1.0
71,0,131.552658,71.290200,60.230769,0.031689,242509,4875,1.538031,0.106594,0.084439,0.109849,0.080781,0.140206,0.168107,0.086803,0.012359,0.055772,0.013768,0.010057,0.084548,0.010064,0.008434,0.012312,0.019602,0.102899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,318.148130,30.671700,5.214482,282.261948,140501,38262,0.891080,0.836614,0.084439,0.109849,0.080781,0.140206,0.168107,0.086803,0.012359,0.055772,0.013768,0.010057,0.084548,0.010064,0.008434,0.012312,0.019602,0.102899,0.040833687792428686,0.13208100968594072,0,0,0.046511627906976716,0.6273013022002694,1.0,1.0,1.0,0.7710843373493976,0,0,0.24369747899159666,1.0,1.0,0.07118834080717495
73,0,101.927964,58.375200,43.521075,0.031689,215141,20557,1.364459,0.449487,0.082098,0.10721,0.078168,0.137626,0.166342,0.08651,0.016034,0.064287,0.013368,0.010581,0.082473,0.010064,0.008434,0.012457,0.024006,0.100342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,86.483445,51.354300,35.097456,0.031689,198977,27796,1.261944,0.607770,0.082098,0.10721,0.078168,0.137626,0.166342,0.08651,0.016034,0.064287,0.013368,0.010581,0.082473,0.010064,0.008434,0.012457,0.024006,0.100342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,110.959669,64.064400,46.863581,0.031689,219088,5540,1.389491,0.121134,0.082098,0.10721,0.078168,0.137626,0.166342,0.08651,0.016034,0.064287,0.013368,0.010581,0.082473,0.010064,0.008434,0.012457,0.024006,0.100342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,564.291858,26.216100,3.297589,534.778170,123735,36348,0.784747,0.794763,0.082098,0.10721,0.078168,0.137626,0.166342,0.08651,0.016034,0.064287,0.013368,0.010581,0.082473,0.010064,0.008434,0.012457,0.024006,0.100342,0.9386562804284323,0.945067264573991,1.0,0.6301939058171745,1.0,1.0,0.9795918367346939,1.0,1.0,0.7857142857142857,0,0,0.261904761904762,1.0,1.0,1.0
77,0,69.553996,43.403700,26.118607,0.031689,181522,36843,1.151241,0.805587,0.08480293750000001,0.1063199375,0.08291793750000001,0.1345979375,0.16512693750000002,0.0868339375,0.015665937500000005,0.0679539375,0.009813937500000005,0.010580937500000005,0.0800969375,0.010063937500000005,0.008433937500000006,0.010338937500000004,0.025085937500000006,0.1013659375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,110.200382,60.484200,49.684493,0.031689,227245,25631,1.441224,0.560432,0.08480293750000001,0.1063199375,0.08291793750000001,0.1345979375,0.16512693750000002,0.0868339375,0.015665937500000005,0.0679539375,0.009813937500000005,0.010580937500000005,0.0800969375,0.010063937500000005,0.008433937500000006,0.010338937500000004,0.025085937500000006,0.1013659375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,89.645746,56.437200,33.176857,0.031689,193904,5780,1.229770,0.126382,0.08480293750000001,0.1063199375,0.08291793750000001,0.1345979375,0.16512693750000002,0.0868339375,0.015665937500000005,0.0679539375,0.009813937500000005,0.010580937500000005,0.0800969375,0.010063937500000005,0.008433937500000006,0.010338937500000004,0.025085937500000006,0.1013659375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,96.537043,56.421300,40.084055,0.031689,208491,20420,1.322283,0.446491,0.08480293750000001,0.1063199375,0.08291793750000001,0.1345979375,0.16512693750000002,0.0868339375,0.015665937500000005,0.0679539375,0.009813937500000005,0.010580937500000005,0.0800969375,0.010063937500000005,0.008433937500000006,0.010338937500000004,0.025085937500000006,0.1013659375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,140.307072,43.418700,10.460645,86.427728,150676,5947,0.955611,0.130033,0.08480293750000001,0.1063199375,0.08291793750000001,0.1345979375,0.16512693750000002,0.0868339375,0.015665937500000005,0.0679539375,0.009813937500000005,0.010580937500000005,0.0800969375,0.010063937500000005,0.008433937500000006,0.010338937500000004,0.025085937500000006,0.1013659375,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0,0
82,0,116.890734,59.459700,57.399345,0.031689,242643,44444,1.538881,0.971785,0.0845030625,0.10600406250000001,0.08260806250000001,0.1342890625,0.1648490625,0.08653306250000001,0.015353062500000009,0.06765006250000001,0.011250062500000008,0.010265062500000009,0.07980706250000001,0.010064062500000009,0.00843406250000001,0.012544062500000008,0.02479006250000001,0.10105606250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,66.719679,42.044400,24.643590,0.031689,178641,38493,1.132970,0.841665,0.0845030625,0.10600406250000001,0.08260806250000001,0.1342890625,0.1648490625,0.08653306250000001,0.015353062500000009,0.06765006250000001,0.011250062500000008,0.010265062500000009,0.07980706250000001,0.010064062500000009,0.00843406250000001,0.012544062500000008,0.02479006250000001,0.10105606250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,80.182792,46.057800,34.093303,0.031689,197159,43633,1.250414,0.954053,0.0845030625,0.10600406250000001,0.08260806250000001,0.1342890625,0.1648490625,0.08653306250000001,0.015353062500000009,0.06765006250000001,0.011250062500000008,0.010265062500000009,0.07980706250000001,0.010064062500000009,0.00843406250000001,0.012544062500000008,0.02479006250000001,0.10105606250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,114.151244,63.700200,50.419355,0.031689,228115,15781,1.446742,0.345058,0.0845030625,0.10600406250000001,0.08260806250000001,0.1342890625,0.1648490625,0.08653306250000001,0.015353062500000009,0.06765006250000001,0.011250062500000008,0.010265062500000009,0.07980706250000001,0.010064062500000009,0.00843406250000001,0.012544062500000008,0.02479006250000001,0.10105606250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,117.176651,63.213600,53.931363,0.031689,235419,24707,1.493065,0.540228,0.0845030625,0.10600406250000001,0.08260806250000001,0.1342890625,0.1648490625,0.08653306250000001,0.015353062500000009,0.06765006250000001,0.011250062500000008,0.010265062500000009,0.07980706250000001,0.010064062500000009,0.00843406250000001,0.012544062500000008,0.02479006250000001,0.10105606250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,641.519166,18.618300,14.391315,608.509551,101834,39773,0.645847,0.869652,0.0845030625,0.10600406250000001,0.08260806250000001,0.1342890625,0.1648490625,0.08653306250000001,0.015353062500000009,0.06765006250000001,0.011250062500000008,0.010265062500000009,0.07980706250000001,0.010064062500000009,0.00843406250000001,0.012544062500000008,0.02479006250000001,0.10105606250000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8641975308641976,1.0,0,0.31304347826086953,1.0,1.0,1.0
88,0,100.371216,58.787700,41.551827,0.031689,211064,15105,1.338602,0.330277,0.086218,0.106186,0.084608,0.134039,0.164621,0.08629,0.011368,0.068105,0.01125,0.010265,0.084935,0.010064,0.008434,0.009878,0.022609,0.10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,64.656346,45.808200,18.816457,0.031689,167081,14387,1.059654,0.314577,0.086218,0.106186,0.084608,0.134039,0.164621,0.08629,0.011368,0.068105,0.01125,0.010265,0.084935,0.010064,0.008434,0.009878,0.022609,0.10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,129.302260,67.967700,61.302872,0.031689,249530,22971,1.582559,0.502270,0.086218,0.106186,0.084608,0.134039,0.164621,0.08629,0.011368,0.068105,0.01125,0.010265,0.084935,0.010064,0.008434,0.009878,0.022609,0.10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,66.173515,42.688200,23.453626,0.031689,176293,33999,1.118078,0.743401,0.086218,0.106186,0.084608,0.134039,0.164621,0.08629,0.011368,0.068105,0.01125,0.010265,0.084935,0.010064,0.008434,0.009878,0.022609,0.10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,86.568386,55.442400,31.094297,0.031689,189765,4957,1.203520,0.108387,0.086218,0.106186,0.084608,0.134039,0.164621,0.08629,0.011368,0.068105,0.01125,0.010265,0.084935,0.010064,0.008434,0.009878,0.022609,0.10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,597.782631,31.656300,6.788878,559.337453,116822,11301,0.740904,0.247101,0.086218,0.106186,0.084608,0.134039,0.164621,0.08629,0.011368,0.068105,0.01125,0.010265,0.084935,0.010064,0.008434,0.009878,0.022609,0.10113,1.0,1.0,1.0,1.0,1.0,1.0,0.9895833333333334,1.0,1.0,0.8131868131868132,0.0032493907392364685,0,0.25,1.0,1.0,1.0
94,0,257.871882,38.809800,4.630328,214.431754,139337,9971,0.883697,0.218020,0.087991,0.112208,0.085155,0.149,0.170456,0.08236,0.011368,0.061816,0.01125,0.010265,0.07574,0.010064,0.008434,0.009878,0.013295,0.10072,0,0,0,0,0,0.19966230476994518,0.9875,0.05501330967169471,1.0,0.6483516483516483,0,0,0.3303571428571429,1.0,1.0,0
95,0,118.818627,64.572900,54.214038,0.031689,235747,20504,1.495145,0.448328,0.0868810625,0.11092306249999999,0.0839310625,0.14779006249999999,0.1695970625,0.08526806249999999,0.014441062499999996,0.060725062499999996,0.011226062499999995,0.011393062499999995,0.07474806249999999,0.010064062499999995,0.008434062499999995,0.009878062499999994,0.015198062499999995,0.09950206249999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,123.925060,66.967200,56.926171,0.031689,240717,17493,1.526666,0.382491,0.0868810625,0.11092306249999999,0.0839310625,0.14779006249999999,0.1695970625,0.08526806249999999,0.014441062499999996,0.060725062499999996,0.011226062499999995,0.011393062499999995,0.07474806249999999,0.010064062499999995,0.008434062499999995,0.009878062499999994,0.015198062499999995,0.09950206249999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,65.070166,44.584800,20.453678,0.031689,170355,21739,1.080419,0.475332,0.0868810625,0.11092306249999999,0.0839310625,0.14779006249999999,0.1695970625,0.08526806249999999,0.014441062499999996,0.060725062499999996,0.011226062499999995,0.011393062499999995,0.07474806249999999,0.010064062499999995,0.008434062499999995,0.009878062499999994,0.015198062499999995,0.09950206249999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,591.542205,26.659500,5.623423,559.259282,119146,30281,0.755643,0.662106,0.0868810625,0.11092306249999999,0.0839310625,0.14779006249999999,0.1695970625,0.08526806249999999,0.014441062499999996,0.060725062499999996,0.011226062499999995,0.011393062499999995,0.07474806249999999,0.010064062499999995,0.008434062499999995,0.009878062499999994,0.015198062499999995,0.09950206249999999,0.9707955689828801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7375,0.19283276450511944,0,0.25,1.0,1.0,1.0
99,0,63.681994,45.750900,17.899406,0.031689,165270,12767,1.048169,0.279155,0.08953706250000001,0.1105290625,0.08792806250000001,0.14491006250000002,0.1686980625,0.08568106249999999,0.010770062500000002,0.0631350625,0.011226062500000002,0.011393062500000002,0.0742600625,0.010064062500000002,0.008434062500000002,0.009878062500000001,0.012448062500000003,0.10110806250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,544.795747,28.160100,3.211094,513.424553,123905,30038,0.785825,0.656793,0.08953706250000001,0.1105290625,0.08792806250000001,0.14491006250000002,0.1686980625,0.08568106249999999,0.010770062500000002,0.0631350625,0.011226062500000002,0.011393062500000002,0.0742600625,0.010064062500000002,0.008434062500000002,0.009878062500000001,0.012448062500000003,0.10110806250000001,0.1630716134598792,1.0,1.0,0.8843761434321259,1.0,1.0,0.9770114942528736,1.0,1.0,0.7142857142857143,0,0,0.3571428571428572,1.0,1.0,1.0
101,0,99.046213,55.073400,43.941125,0.031689,216266,32688,1.371593,0.714736,0.086927875,0.110599875,0.09249687499999999,0.141891875,0.167751875,0.08679187499999999,0.010769874999999996,0.066983875,0.011225874999999996,0.011392874999999997,0.07137587499999999,0.010063874999999996,0.008433874999999997,0.009877874999999996,0.009850874999999997,0.103564875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,79.679518,50.492100,29.155729,0.031689,187267,18960,1.187677,0.414568,0.086927875,0.110599875,0.09249687499999999,0.141891875,0.167751875,0.08679187499999999,0.010769874999999996,0.066983875,0.011225874999999996,0.011392874999999997,0.07137587499999999,0.010063874999999996,0.008433874999999997,0.009877874999999996,0.009850874999999997,0.103564875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,318.115278,34.472100,3.541810,280.101368,137207,22300,0.870189,0.487598,0.086927875,0.110599875,0.09249687499999999,0.141891875,0.167751875,0.08679187499999999,0.010769874999999996,0.066983875,0.011225874999999996,0.011392874999999997,0.07137587499999999,0.010063874999999996,0.008433874999999997,0.009877874999999996,0.009850874999999997,0.103564875,0,0,0,0,0.085499316005472,0.7621337997376476,1.0,1.0,1.0,0.6271186440677966,0,0,0.24,1.0,1.0,0.016322089227421066
104,0,91.544122,52.153500,39.358933,0.031689,207355,33510,1.315078,0.732709,0.08463393749999999,0.10770293749999998,0.0898109375,0.13925393749999998,0.16645593749999998,0.09203893749999999,0.011234937499999991,0.07777293749999999,0.011225937499999991,0.011258937499999991,0.0694839375,0.010063937499999991,0.008433937499999992,0.009877937499999991,0.009850937499999992,0.1008999375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,345.753181,30.455100,3.870534,311.427546,137856,36339,0.874305,0.794566,0.08463393749999999,0.10770293749999998,0.0898109375,0.13925393749999998,0.16645593749999998,0.09203893749999999,0.011234937499999991,0.07777293749999999,0.011225937499999991,0.011258937499999991,0.0694839375,0.010063937499999991,0.008433937499999992,0.009877937499999991,0.009850937499999992,0.1008999375,0.37325433770630556,0.2942979767014102,0.01745283018867927,0.0804944226710883,0.2359712230215827,0.9517906336088154,0.9882352941176471,0.7515337423312883,1.0,0.3157894736842105,0,0,0.2520325203252032,1.0,1.0,0.5204582651391163
106,0,124.873442,63.351300,61.490453,0.031689,250504,39333,1.588736,0.860031,0.08535799999999999,0.10621499999999999,0.08785499999999999,0.13731299999999996,0.16541499999999998,0.09335799999999998,0.013235999999999986,0.08224199999999998,0.010301999999999987,0.010623999999999986,0.06818499999999998,0.010063999999999986,0.008433999999999987,0.009877999999999986,0.009850999999999987,0.10166999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,646.531154,30.168600,10.706607,605.655947,109016,8454,0.691397,0.184850,0.08535799999999999,0.10621499999999999,0.08785499999999999,0.13731299999999996,0.16541499999999998,0.09335799999999998,0.013235999999999986,0.08224199999999998,0.010301999999999987,0.010623999999999986,0.06818499999999998,0.010063999999999986,0.008433999999999987,0.009877999999999986,0.009850999999999987,0.10166999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.826530612244898,1.0,0,0.3145161290322581,1.0,1.0,1.0
108,0,162.778465,40.672200,11.963058,110.143207,153731,18157,0.974987,0.397010,0.0836500625,0.10926006249999999,0.0847360625,0.15077606249999997,0.1689850625,0.08776306249999999,0.013236062499999994,0.0747300625,0.010302062499999995,0.010624062499999995,0.0695560625,0.010064062499999995,0.008434062499999995,0.009878062499999994,0.009851062499999995,0.0981540625,0,0,0,0,0,0.09454855195911416,0,0,0.5851063829787234,0,0,0,0,1.0,1.0,0
109,0,122.685922,67.744200,54.910034,0.031689,235700,9886,1.494847,0.216161,0.08310012499999998,0.108660125,0.084153125,0.150197125,0.16850512499999998,0.08796412499999999,0.01264512499999999,0.07416912499999999,0.01103412499999999,0.01002412499999999,0.06903812499999999,0.01006412499999999,0.00843412499999999,0.011933124999999989,0.01250512499999999,0.09757312499999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,117.650661,66.366300,51.252672,0.031689,227583,6362,1.443368,0.139108,0.08310012499999998,0.108660125,0.084153125,0.150197125,0.16850512499999998,0.08796412499999999,0.01264512499999999,0.07416912499999999,0.01103412499999999,0.01002412499999999,0.06903812499999999,0.01006412499999999,0.00843412499999999,0.011933124999999989,0.01250512499999999,0.09757312499999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,83.431225,47.599500,35.800036,0.031689,200485,41820,1.271508,0.914411,0.08310012499999998,0.108660125,0.084153125,0.150197125,0.16850512499999998,0.08796412499999999,0.01264512499999999,0.07416912499999999,0.01103412499999999,0.01002412499999999,0.06903812499999999,0.01006412499999999,0.00843412499999999,0.011933124999999989,0.01250512499999999,0.09757312499999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
